cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.3236,3236,487.5,4412.5,54.0,-0.00073,-0.0021087740482679013,-0.0020926406236348614,0.0006319626209196589
c.3237,3237,487.5,4437.5,54.0,-0.00073,-0.0018026498472448224,-0.0018213553615665991,0.0006433563458768134
c.3238,3238,487.5,4462.5,54.0,-0.00073,-0.001890127873115346,-0.0018795473033270213,0.0006982363137323355
c.3239,3239,487.5,4487.5,54.0,-0.00073,-0.002042859157011042,-0.0020403654872122763,0.0007333107643011293
c.3240,3240,487.5,4512.5,54.0,-0.00073,-0.002101218173014561,-0.002077840902771369,0.000735097089534662
c.3241,3241,487.5,4537.5,54.0,-0.00073,-0.002106535392881604,-0.002071049365954279,0.0007730066753821416
c.3242,3242,487.5,4562.5,54.0,-0.00073,-0.002063174414133086,-0.0020470673918616764,0.0007837953627218294
c.3243,3243,487.5,4587.5,54.0,-0.00073,-0.002042631733058928,-0.0020136732386090194,0.0007942221310626926
c.3244,3244,487.5,4612.5,54.0,-0.00073,-0.0020589527474150614,-0.0020452740021194077,0.0008651198040137243
c.3286,3286,512.5,3962.5,54.0,-0.00073,-0.0015149262379327282,-0.0014704641615369155,0.0007141414965970263
c.3287,3287,512.5,3987.5,54.0,-0.00073,-0.0015622425819260286,-0.001519917931782058,0.0006299692492592663
c.3288,3288,512.5,4012.5,54.0,-0.00073,-0.0016972056927385918,-0.0016844040494157395,0.000654720752149175
c.3289,3289,512.5,4037.5,54.0,-0.00073,-0.002266915624881865,-0.0022301170234274945,0.0007210057514406718
c.3290,3290,512.5,4062.5,54.0,-0.00073,-0.0030192199951894014,-0.003008587628062792,0.0007612468604470317
c.3291,3291,512.5,4087.5,54.0,-0.00073,-0.0034085466511707043,-0.00339344175453483,0.0007371605657786719
c.3292,3292,512.5,4112.5,54.0,-0.00073,-0.002587564787799784,-0.0025805462695063486,0.0006571990451262847
c.3293,3293,512.5,4137.5,54.0,-0.00073,-0.001495432050731633,-0.0014722050436588537,0.0006029408737579847
c.3294,3294,512.5,4162.5,54.0,-0.00073,-0.001480840087841895,-0.0014726773219731312,0.0005655464000773567
c.3295,3295,512.5,4187.5,54.0,-0.00073,-0.0013179256255177326,-0.0013080774218890228,0.0005796998591268941
c.3296,3296,512.5,4212.5,54.0,-0.00073,-0.0010222179090495634,-0.000984725371608529,0.0005412516868696183
c.3297,3297,512.5,4237.5,54.0,-0.00073,-0.0008700674607895685,-0.0008446205749402815,0.00046260306747009935
c.3298,3298,512.5,4262.5,54.0,-0.00073,-0.0011230493921700242,-0.0011004808569668998,0.0005078256684122439
c.3299,3299,512.5,4287.5,54.0,-0.00073,-0.0014573661732556213,-0.0014455926741960589,0.0005550816162511029
c.3300,3300,512.5,4312.5,54.0,-0.00073,-0.0016249897916175461,-0.0016144374962137427,0.0005971821938774313
c.3301,3301,512.5,4337.5,54.0,-0.00073,-0.0016056221447186547,-0.0015880198240006628,0.000553530968946846
c.3302,3302,512.5,4362.5,54.0,-0.00073,-0.001592184196591347,-0.0015774073896437707,0.0005549871848690862
c.3303,3303,512.5,4387.5,54.0,-0.00073,-0.001350641445916024,-0.0013575220137771959,0.0005394131452722963
c.3304,3304,512.5,4412.5,54.0,-0.00073,-0.001446089471562447,-0.001423592942282539,0.0005773670496214777
c.3305,3305,512.5,4437.5,54.0,-0.00073,-0.0014427921616716897,-0.001452383143687369,0.000592422454931327
c.3306,3306,512.5,4462.5,54.0,-0.00073,-0.001660484930983868,-0.0016134552984930091,0.000645310218211063
c.3307,3307,512.5,4487.5,54.0,-0.00073,-0.0015852880433223045,-0.0015733583018260442,0.0007014134562065075
c.3308,3308,512.5,4512.5,54.0,-0.00073,-0.0017651102704012375,-0.0017426030850857027,0.000722324890876205
c.3309,3309,512.5,4537.5,54.0,-0.00073,-0.0018798075577260724,-0.0018799635803271133,0.0007906545063772261
c.3310,3310,512.5,4562.5,54.0,-0.00073,-0.001938712222259261,-0.001922176180995884,0.0007959905222844146
c.3311,3311,512.5,4587.5,54.0,-0.00073,-0.0019941439264217916,-0.0019991280207191492,0.0008427980681388473
c.3312,3312,512.5,4612.5,54.0,-0.00073,-0.0020741921569558002,-0.002055946853615782,0.0009104167306395101
c.3354,3354,537.5,3962.5,54.0,-0.00073,-0.0017956556079646883,-0.001785607993669758,0.0007580310070413018
c.3355,3355,537.5,3987.5,54.0,-0.00073,-0.0020453105724224396,-0.0020431393154142215,0.000732681638656776
c.3356,3356,537.5,4012.5,54.0,-0.00073,-0.002137850260227643,-0.002095397941957405,0.0007662938810767194
c.3357,3357,537.5,4037.5,54.0,-0.00073,-0.0025248190921317447,-0.0025171270565619583,0.0007918606803391186
c.3358,3358,537.5,4062.5,54.0,-0.00073,-0.00305277397421501,-0.0030214095995076246,0.0007816691787287047
c.3359,3359,537.5,4087.5,54.0,-0.00073,-0.0035402359138232307,-0.0035356165067520987,0.0007407329306725078
c.3360,3360,537.5,4112.5,54.0,-0.00073,-0.003156518100693852,-0.003137687673648771,0.0007325976146621049
c.3361,3361,537.5,4137.5,54.0,-0.00073,-0.002283599770898942,-0.0022648022516513914,0.0006363826219168975
c.3362,3362,537.5,4162.5,54.0,-0.00073,-0.0020963947053153163,-0.002097846107031082,0.0005992901741626549
c.3363,3363,537.5,4187.5,54.0,-0.00073,-0.0020368502985198753,-0.0020527609822656705,0.000608172956445767
c.3364,3364,537.5,4212.5,54.0,-0.00073,-0.0015851057571568512,-0.0015788129983913778,0.0005939968237846547
c.3365,3365,537.5,4237.5,54.0,-0.00073,-0.001535497589220816,-0.0015330334331106763,0.0005941380226509699
c.3366,3366,537.5,4262.5,54.0,-0.00073,-0.0017135238161267378,-0.001698247304763132,0.0005996878285805819
c.3367,3367,537.5,4287.5,54.0,-0.00073,-0.0018284012929459142,-0.0018262845449454807,0.0005943728445618537
c.3368,3368,537.5,4312.5,54.0,-0.00073,-0.0015818500659622932,-0.0015520369427987877,0.0005654577786875529
c.3369,3369,537.5,4337.5,54.0,-0.00073,-0.0008581170188236423,-0.0008469634951829526,0.0004597591719034145
c.3370,3370,537.5,4362.5,54.0,-0.00073,-0.00056542299289081,-0.0004942992938370851,0.0003901776378043505
c.3371,3371,537.5,4387.5,54.0,-0.00073,-0.0005989910978521102,-0.000551406231050144,0.00038527832392188906
c.3372,3372,537.5,4412.5,54.0,-0.00073,-0.0006551824954052592,-0.0005795866056172278,0.00044923808838315537
c.3373,3373,537.5,4437.5,54.0,-0.00073,-0.0010701519041280815,-0.0010124418918892512,0.0005408773484228912
c.3374,3374,537.5,4462.5,54.0,-0.00073,-0.0011717203899137706,-0.0011499213960369718,0.0005593021769379094
c.3375,3375,537.5,4487.5,54.0,-0.00073,-0.0011797662708630703,-0.0011588536005478953,0.0005790602141624338
c.3376,3376,537.5,4512.5,54.0,-0.00073,-0.0013981722893737386,-0.0013642831100275032,0.0006629598016625894
c.3377,3377,537.5,4537.5,54.0,-0.00073,-0.0015097350729690866,-0.0014476491444808475,0.0007257597923431286
c.3378,3378,537.5,4562.5,54.0,-0.00073,-0.0017480228094322408,-0.0017136669320292966,0.000797732277244198
c.3379,3379,537.5,4587.5,54.0,-0.00073,-0.0019586828257715447,-0.0019302631194167824,0.0008776047231385723
c.3422,3422,562.5,3962.5,54.0,-0.00073,-0.002037211634840161,-0.0020424571258401874,0.0008737878215694792
c.3423,3423,562.5,3987.5,54.0,-0.00073,-0.0022202722133824945,-0.002191883863828906,0.0007917966789157141
c.3424,3424,562.5,4012.5,54.0,-0.00073,-0.0023888648469907892,-0.0023866996230889883,0.0008796044415182059
c.3426,3426,562.5,4062.5,54.0,-0.00073,-0.0029967683274490014,-0.0029737883716260674,0.0008591248930325464
c.3427,3427,562.5,4087.5,54.0,-0.00073,-0.003490535104447925,-0.003505215163433421,0.0008067644889057481
c.3428,3428,562.5,4112.5,54.0,-0.00073,-0.0034958846869982923,-0.003483577800859941,0.0007041261126118591
c.3429,3429,562.5,4137.5,54.0,-0.00073,-0.0026119569570323305,-0.0026006042040802205,0.0006187981389439836
c.3430,3430,562.5,4162.5,54.0,-0.00073,-0.0020612956076524456,-0.002057511803488496,0.0006203238957589877
c.3431,3431,562.5,4187.5,54.0,-0.00073,-0.0022128871488553206,-0.0021998811620917488,0.0006158430508586435
c.3432,3432,562.5,4212.5,54.0,-0.00073,-0.0017483256660470264,-0.0017393847367230438,0.0005931692900367464
c.3433,3433,562.5,4237.5,54.0,-0.00073,-0.0020206736707888556,-0.0019947443973407017,0.0005767824585884106
c.3434,3434,562.5,4262.5,54.0,-0.00073,-0.002926163526362919,-0.0028992487880667413,0.000639002681973088
c.3435,3435,562.5,4287.5,54.0,-0.00073,-0.0031019178677176257,-0.00309494454767066,0.0006176503241199622
c.3436,3436,562.5,4312.5,54.0,-0.00073,-0.002597725210654999,-0.00258033062298309,0.000572603854735235
c.3437,3437,562.5,4337.5,54.0,-0.00073,-0.0012913436701245474,-0.0012858877492832165,0.0005518498692997247
c.3438,3438,562.5,4362.5,54.0,-0.00073,-0.00046047163973548236,-0.0004024712175122601,0.0003446931454016468
c.3439,3439,562.5,4387.5,54.0,-0.00073,-0.00041306556251547127,-0.0003378721027285825,0.00031989311160502646
c.3440,3440,562.5,4412.5,54.0,-0.00073,-0.0007559507693872318,-0.0006860669337834474,0.0004857891656591321
c.3441,3441,562.5,4437.5,54.0,-0.00073,-0.0011241477906290599,-0.0011203693274704086,0.0005535985151518634
c.3442,3442,562.5,4462.5,54.0,-0.00073,-0.001086632040496342,-0.0010503232664308558,0.0005573529017985642
c.3443,3443,562.5,4487.5,54.0,-0.00073,-0.000970280776215092,-0.0009384632827221709,0.0005439627259211108
c.3444,3444,562.5,4512.5,54.0,-0.00073,-0.0011335087928531684,-0.001076901385738827,0.0005923715360997763
c.3445,3445,562.5,4537.5,54.0,-0.00073,-0.0013393024577586616,-0.0012705996020236734,0.0006853100079831426
c.3446,3446,562.5,4562.5,54.0,-0.00073,-0.0017048618621758888,-0.0016321773128647392,0.0007949066980114817
c.3453,3453,562.5,4737.5,54.0,-0.00073,-0.0025991710172393436,-0.0025030247345087767,0.0011638351102395332
c.3490,3490,587.5,3962.5,54.0,-0.00073,-0.002125812907514696,-0.0020983746245980574,0.0009506041397208826
c.3491,3491,587.5,3987.5,54.0,-0.00073,-0.0022661012509187064,-0.0022120629726963084,0.0009250730305308396
c.3494,3494,587.5,4062.5,54.0,-0.00073,-0.0029399775254248355,-0.0029346279124692924,0.0009260053798749654
c.3496,3496,587.5,4112.5,54.0,-0.00073,-0.003376667163215658,-0.0033796755918468827,0.0007740531775038839
c.3497,3497,587.5,4137.5,54.0,-0.00073,-0.002681505421332807,-0.002662463732502381,0.0006775868633370558
c.3498,3498,587.5,4162.5,54.0,-0.00073,-0.0019023523510751075,-0.0018789261149339224,0.00061627977097277
c.3499,3499,587.5,4187.5,54.0,-0.00073,-0.0017177795269936505,-0.0016997607275955127,0.0005914273336867348
c.3500,3500,587.5,4212.5,54.0,-0.00073,-0.001803451600391391,-0.0017851608565072914,0.0005859902405469893
c.3501,3501,587.5,4237.5,54.0,-0.00073,-0.0023650400943191255,-0.00238032993006131,0.0006286308086345933
c.3502,3502,587.5,4262.5,54.0,-0.00073,-0.003156004305952006,-0.0031474387702242505,0.0007004927920820322
c.3503,3503,587.5,4287.5,54.0,-0.00073,-0.0034276635938214326,-0.0034158334234921503,0.0006374065779494579
c.3504,3504,587.5,4312.5,54.0,-0.00073,-0.00314974417757115,-0.0031577388728642685,0.0006128050806011579
c.3505,3505,587.5,4337.5,54.0,-0.00073,-0.0024585950627413647,-0.0024448258818108425,0.0005448546125763034
c.3506,3506,587.5,4362.5,54.0,-0.00073,-0.0007081749845253186,-0.000672949788683186,0.000430473949370094
c.3507,3507,587.5,4387.5,54.0,-0.00073,-0.00038251877568702794,-0.00030642272812933427,0.00029757112884863483
c.3508,3508,587.5,4412.5,54.0,-0.00073,-0.001274416782942406,-0.0012743050445560133,0.0005285207729497413
c.3509,3509,587.5,4437.5,54.0,-0.00073,-0.0018121891328180533,-0.0018008798196035986,0.0006072631155463222
c.3510,3510,587.5,4462.5,54.0,-0.00073,-0.0012203726430762834,-0.001194608097341908,0.0005536049438003906
c.3511,3511,587.5,4487.5,54.0,-0.00073,-0.0009643568546732445,-0.0009309734641989101,0.0005593182052546267
c.3512,3512,587.5,4512.5,54.0,-0.00073,-0.0011071052010712733,-0.0010551453298239125,0.0006010626777658978
c.3513,3513,587.5,4537.5,54.0,-0.00073,-0.0013872482777180473,-0.001340444475349725,0.0006909774963066056
c.3514,3514,587.5,4562.5,54.0,-0.00073,-0.00167157583843394,-0.0016323309905433207,0.0008028945992674171
c.3520,3520,587.5,4712.5,54.0,-0.00073,-0.002762933541545102,-0.002714257905365703,0.0010977768639467236
c.3521,3521,587.5,4737.5,54.0,-0.00073,-0.002758303910459696,-0.002730400863207414,0.001114747484946048
c.3564,3564,612.5,4112.5,54.0,-0.00073,-0.0028494777774208243,-0.002823948911920476,0.0008790358492893399
c.3565,3565,612.5,4137.5,54.0,-0.00073,-0.0024737610876102625,-0.0024740822545016553,0.000701513715744963
c.3566,3566,612.5,4162.5,54.0,-0.00073,-0.0017027803879812332,-0.0017011581109072189,0.0006738880839830045
c.3567,3567,612.5,4187.5,54.0,-0.00073,-0.0014754375171979854,-0.0014268321300128168,0.000611993146258943
c.3568,3568,612.5,4212.5,54.0,-0.00073,-0.0016195692191207248,-0.0016338692204361594,0.0006394009914273738
c.3569,3569,612.5,4237.5,54.0,-0.00073,-0.002193709902563069,-0.002167950238020671,0.0006564622981560247
c.3570,3570,612.5,4262.5,54.0,-0.00073,-0.00260863703432241,-0.0025877266921964003,0.0006774398229702523
c.3571,3571,612.5,4287.5,54.0,-0.00073,-0.002574486413298361,-0.002573704752225881,0.0007076204493435676
c.3572,3572,612.5,4312.5,54.0,-0.00073,-0.0027590016659822863,-0.002749428960979964,0.0006748410424950456
c.3573,3573,612.5,4337.5,54.0,-0.00073,-0.0030307164873186548,-0.0030068002968205755,0.0006402724916229658
c.3574,3574,612.5,4362.5,54.0,-0.00073,-0.001117297351254921,-0.0010967853354990305,0.0005173267615713347
c.3575,3575,612.5,4387.5,54.0,-0.00073,-0.0010622270652395557,-0.0010585313017667196,0.0005091244953220349
c.3576,3576,612.5,4412.5,54.0,-0.00073,-0.0019892705824728013,-0.0019777919973501513,0.000628384544922554
c.3577,3577,612.5,4437.5,54.0,-0.00073,-0.0021540177000509784,-0.0021415034761449346,0.0006091063321447566
c.3578,3578,612.5,4462.5,54.0,-0.00073,-0.0013670024709562275,-0.0013598679873621801,0.0005836407463197838
c.3579,3579,612.5,4487.5,54.0,-0.00073,-0.0011781515160735436,-0.0011773105577079545,0.0006012067417433384
c.3580,3580,612.5,4512.5,54.0,-0.00073,-0.0012808178407447122,-0.0012217206883347609,0.0006538854636263407
c.3581,3581,612.5,4537.5,54.0,-0.00073,-0.0014906571865536565,-0.0014338080994603243,0.0007703355319541917
c.3585,3585,612.5,4637.5,54.0,-0.00073,-0.002431816980973875,-0.002419583389185154,0.001031300376051711
c.3586,3586,612.5,4662.5,54.0,-0.00073,-0.0026589925930018115,-0.002614056804859736,0.001016840882018483
c.3587,3587,612.5,4687.5,54.0,-0.00073,-0.0028444916268518905,-0.0027925012360760964,0.0010342088781616723
c.3588,3588,612.5,4712.5,54.0,-0.00073,-0.0029155935417392704,-0.0028668806549929492,0.0010548946317286484
c.3589,3589,612.5,4737.5,54.0,-0.00073,-0.0029789772012734435,-0.0029420806471652755,0.0010772085163618008
c.3633,3633,637.5,4137.5,54.0,-0.00073,-0.0021545758764233967,-0.002137130879782368,0.000863588944748786
c.3634,3634,637.5,4162.5,54.0,-0.00073,-0.0017490693091920073,-0.0017231059062920511,0.0007766357267504064
c.3635,3635,637.5,4187.5,54.0,-0.00073,-0.0014534060302734777,-0.0014171802238293202,0.0007020850049550603
c.3636,3636,637.5,4212.5,54.0,-0.00073,-0.001544234519745201,-0.0015110874772607348,0.0006504053621720373
c.3637,3637,637.5,4237.5,54.0,-0.00073,-0.0018512665404839571,-0.0018645536204647541,0.0006557710750895034
c.3638,3638,637.5,4262.5,54.0,-0.00073,-0.0017691140422137453,-0.0017663869039709823,0.0006828582048827499
c.3639,3639,637.5,4287.5,54.0,-0.00073,-0.0020535724102382,-0.0020289815168979147,0.0006974952167365131
c.3640,3640,637.5,4312.5,54.0,-0.00073,-0.002356243139173127,-0.0023254117425614102,0.0007259671897739664
c.3641,3641,637.5,4337.5,54.0,-0.00073,-0.002404868872058011,-0.0023862110100756027,0.0007497594528184458
c.3642,3642,637.5,4362.5,54.0,-0.00073,-0.0019097831224573424,-0.0019087184076765878,0.0007214803480252789
c.3643,3643,637.5,4387.5,54.0,-0.00073,-0.001913177336327532,-0.001893087213343159,0.0006354026374305207
c.3644,3644,637.5,4412.5,54.0,-0.00073,-0.002501600363536138,-0.002461378943672575,0.0006900541051682937
c.3645,3645,637.5,4437.5,54.0,-0.00073,-0.0026101679831255185,-0.0025893892474484646,0.0006485892719575506
c.3646,3646,637.5,4462.5,54.0,-0.00073,-0.0017651658724535506,-0.0017574764064547145,0.0006004497428664365
c.3647,3647,637.5,4487.5,54.0,-0.00073,-0.001450068572886809,-0.0014234471944626391,0.000615478684064811
c.3648,3648,637.5,4512.5,54.0,-0.00073,-0.001523678006320154,-0.001473928891259016,0.000718295486591058
c.3650,3650,637.5,4562.5,54.0,-0.00073,-0.001841647391051487,-0.0017804962178272865,0.0008307865575834149
c.3651,3651,637.5,4587.5,54.0,-0.00073,-0.0020230601521371147,-0.0019845994831197674,0.0009079842281555126
c.3652,3652,637.5,4612.5,54.0,-0.00073,-0.0022327392318116585,-0.002268622214990045,0.0009182605701574477
c.3653,3653,637.5,4637.5,54.0,-0.00073,-0.0025033583655574712,-0.0025044222534127344,0.000981140795765938
c.3654,3654,637.5,4662.5,54.0,-0.00073,-0.0028106261065650403,-0.0027854459547017223,0.0010082272365378507
c.3655,3655,637.5,4687.5,54.0,-0.00073,-0.00303879155466337,-0.00299492800913281,0.0010183655822436782
c.3656,3656,637.5,4712.5,54.0,-0.00073,-0.003079512924664478,-0.003092761090659638,0.0010618433687368581
c.3657,3657,637.5,4737.5,54.0,-0.00073,-0.0031523607920365096,-0.0031295770907219756,0.0010982709181126893
c.3704,3704,662.5,4212.5,54.0,-0.00073,-0.001423708584621208,-0.0013751295613758795,0.0006797809523075231
c.3705,3705,662.5,4237.5,54.0,-0.00073,-0.0014201968596300723,-0.0013980628267464025,0.0006290064808786225
c.3706,3706,662.5,4262.5,54.0,-0.00073,-0.001555484829083158,-0.0015090180548525864,0.0006912539398725099
c.3707,3707,662.5,4287.5,54.0,-0.00073,-0.001855394233206025,-0.0018427625258585528,0.0007736190291841934
c.3711,3711,662.5,4387.5,54.0,-0.00073,-0.002458157380708728,-0.0024188069289749403,0.0008249892227064761
c.3712,3712,662.5,4412.5,54.0,-0.00073,-0.0026829645725419695,-0.002639241066442061,0.0008223603134092818
c.3713,3713,662.5,4437.5,54.0,-0.00073,-0.0027139385317997487,-0.0026948398406617807,0.0007600524421419856
c.3714,3714,662.5,4462.5,54.0,-0.00073,-0.0021349769213627207,-0.0021240745336851543,0.0006836138606583472
c.3715,3715,662.5,4487.5,54.0,-0.00073,-0.0018161963552896817,-0.0017941880782156917,0.0007223626544115204
c.3716,3716,662.5,4512.5,54.0,-0.00073,-0.0017270542120444332,-0.001666724299669971,0.0007668339275309819
c.3717,3717,662.5,4537.5,54.0,-0.00073,-0.0018071873160378756,-0.001769062713104323,0.0008000558565115807
c.3718,3718,662.5,4562.5,54.0,-0.00073,-0.0019191096012234794,-0.0018602710230852767,0.0008796501318856462
c.3722,3722,662.5,4662.5,54.0,-0.00073,-0.002759803122422331,-0.0027676637546485442,0.0009927221951126226
c.3723,3723,662.5,4687.5,54.0,-0.00073,-0.0030418874711151287,-0.003026117964616017,0.0009972515995803673
c.3724,3724,662.5,4712.5,54.0,-0.00073,-0.0032329965504612436,-0.0032641250228817144,0.0010255445618333652
c.3725,3725,662.5,4737.5,54.0,-0.00073,-0.0031969428273127556,-0.0031489185369677195,0.0010502103515877992
c.3772,3772,687.5,4212.5,54.0,-0.00073,-0.0014578829515842426,-0.001422386383181039,0.0007708786313344465
c.3773,3773,687.5,4237.5,54.0,-0.00073,-0.0014381756276598762,-0.0013892357311817121,0.0007469084807340132
c.3779,3779,687.5,4387.5,54.0,-0.00073,-0.002466777067630174,-0.002436754443874975,0.0009573267793476961
c.3781,3781,687.5,4437.5,54.0,-0.00073,-0.0025485138435055537,-0.002535287148490736,0.0008868036331368403
c.3782,3782,687.5,4462.5,54.0,-0.00073,-0.0022749200186441233,-0.0022377399096068784,0.000880774940254973
c.3789,3789,687.5,4637.5,54.0,-0.00073,-0.002338888556995306,-0.002302809198678657,0.000961864262705517
c.3790,3790,687.5,4662.5,54.0,-0.00073,-0.002520318481473421,-0.002515974121600423,0.000956799568636054
c.3791,3791,687.5,4687.5,54.0,-0.00073,-0.002841615689368503,-0.0028224854737006764,0.000953117615008824
c.3792,3792,687.5,4712.5,54.0,-0.00073,-0.0030839806911999268,-0.0030680346079517713,0.0009977682651995596
c.3793,3793,687.5,4737.5,54.0,-0.00073,-0.003189777167235146,-0.003157745811861869,0.0009931094708621193
c.3794,3794,687.5,4762.5,54.0,-0.00073,-0.003137763309194075,-0.003110382459416397,0.0010285818814589971
c.3795,3795,687.5,4787.5,54.0,-0.00073,-0.0029861427054127085,-0.0029693811242572235,0.001101551586564849
c.3849,3849,712.5,4437.5,54.0,-0.00073,-0.0023905762838194416,-0.00234773268425639,0.001026681680810297
c.3858,3858,712.5,4662.5,54.0,-0.00073,-0.0022598017623227102,-0.0022256741719055423,0.000932895987053127
c.3859,3859,712.5,4687.5,54.0,-0.00073,-0.0025301895960295794,-0.0024977638609291774,0.0008939945560437228
c.3860,3860,712.5,4712.5,54.0,-0.00073,-0.002877380556423917,-0.0028813581924795775,0.0008831034365659545
c.3861,3861,712.5,4737.5,54.0,-0.00073,-0.0030470395205880224,-0.0030156608421964617,0.0009329344521479563
c.3862,3862,712.5,4762.5,54.0,-0.00073,-0.0030729656094382733,-0.0030558233562958774,0.000973329791033641
c.3863,3863,712.5,4787.5,54.0,-0.00073,-0.00289866856063429,-0.002835022902016676,0.0010147253008258193
c.3864,3864,712.5,4812.5,54.0,-0.00073,-0.002707257549851758,-0.0026370216603788157,0.0010475823903870103
c.3865,3865,712.5,4837.5,54.0,-0.00073,-0.00250068708507732,-0.002460189512467104,0.0010820088709984491
c.3866,3866,712.5,4862.5,54.0,-0.00073,-0.002314953722107164,-0.002293033720105065,0.0011024034172826655
c.3926,3926,737.5,4662.5,54.0,-0.00073,-0.0020906636807451477,-0.002047664934614594,0.0008890225152627567
c.3927,3927,737.5,4687.5,54.0,-0.00073,-0.002219420760277375,-0.0021912178912787458,0.0008395760670925127
c.3928,3928,737.5,4712.5,54.0,-0.00073,-0.002603534820079876,-0.002597319825210045,0.0008321451703294709
c.3929,3929,737.5,4737.5,54.0,-0.00073,-0.002801777900873976,-0.002753910834654407,0.0008740293592144951
c.3930,3930,737.5,4762.5,54.0,-0.00073,-0.0027828232761689937,-0.0027033066962577033,0.0009060815152160947
c.3931,3931,737.5,4787.5,54.0,-0.00073,-0.0026591326294750127,-0.0026233138085891986,0.0009288015803782749
c.3932,3932,737.5,4812.5,54.0,-0.00073,-0.0024772128233565664,-0.002421380179134768,0.0009739106185650119
c.3995,3995,762.5,4687.5,54.0,-0.00073,-0.0018876833035765292,-0.0018852691711858161,0.000838597796855949
c.3996,3996,762.5,4712.5,54.0,-0.00073,-0.0021970015400938022,-0.0021802663180190826,0.0007919716441753671
c.3997,3997,762.5,4737.5,54.0,-0.00073,-0.0022829714054634093,-0.0022420121937439842,0.0007972985069329164
c.3998,3998,762.5,4762.5,54.0,-0.00073,-0.0022633553931622344,-0.0022325454010170926,0.0008221989778269842
c.4064,4064,787.5,4712.5,54.0,-0.00073,-0.0014874581778265487,-0.001426114732808308,0.0007607072911055571
c.4065,4065,787.5,4737.5,54.0,-0.00073,-0.0015247316221654742,-0.0014991089009682695,0.0007238829960749061
c.4066,4066,787.5,4762.5,54.0,-0.00073,-0.0016099853278560498,-0.0015670522424590062,0.0006970283409966195
c.4067,4067,787.5,4787.5,54.0,-0.00073,-0.001650384908833726,-0.0015898218999729897,0.0007529498544355536
c.4068,4068,787.5,4812.5,54.0,-0.00073,-0.0016952554716177367,-0.0016516173914429882,0.0008280905987180459
c.4133,4133,812.5,4737.5,54.0,-0.00073,-0.0012602749991575887,-0.001198627022822025,0.0006881420271193835
c.4134,4134,812.5,4762.5,54.0,-0.00073,-0.0012907017394455527,-0.0012428382214810674,0.0006767202192555902
c.4135,4135,812.5,4787.5,54.0,-0.00073,-0.001305797340671491,-0.0012346183561239461,0.000680120039911767
c.4136,4136,812.5,4812.5,54.0,-0.00073,-0.0013222164420330417,-0.001276810574938943,0.00073719433497956
c.4137,4137,812.5,4837.5,54.0,-0.00073,-0.0014437388972272254,-0.0013919650062630341,0.0007446303322680334
c.4138,4138,812.5,4862.5,54.0,-0.00073,-0.001543378740185845,-0.0014899858683734162,0.0008710500368517401
c.4139,4139,812.5,4887.5,54.0,-0.00073,-0.0016187788745398344,-0.0015509805293221547,0.0009436236678063264
c.4202,4202,837.5,4762.5,54.0,-0.00073,-0.0012155975546139551,-0.0011691729345691976,0.0006925182112848986
c.4203,4203,837.5,4787.5,54.0,-0.00073,-0.001284241311350883,-0.0012296199218201063,0.0007036977752720257
c.4205,4205,837.5,4837.5,54.0,-0.00073,-0.001398523898122322,-0.0013481024565084841,0.0007391843475115924
c.4206,4206,837.5,4862.5,54.0,-0.00073,-0.0014719813015873916,-0.0013632471997826702,0.0008439407269067104
c.4207,4207,837.5,4887.5,54.0,-0.00073,-0.0015527182018163885,-0.0014538898456111472,0.0008961686548607766
c.4271,4271,862.5,4787.5,54.0,-0.00073,-0.0012687101844003719,-0.0011868556346908568,0.0007513974585965051
