cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.3299,3299,512.5,4287.5,54.0,-0.00964,-0.00774307392745439,-0.007720864006016878,0.0019307293658419114
c.3300,3300,512.5,4312.5,54.0,-0.00964,-0.009365118229856554,-0.009312603544896415,0.0018498456294051683
c.3301,3301,512.5,4337.5,54.0,-0.00964,-0.007005919839129608,-0.007078806929580759,0.001962823229621701
c.3302,3302,512.5,4362.5,54.0,-0.00964,-0.008879591266742023,-0.008829298635384841,0.001894050289420367
c.3303,3303,512.5,4387.5,54.0,-0.00964,-0.0082902397271072,-0.008212327801196451,0.002056706890434546
c.3304,3304,512.5,4412.5,54.0,-0.00964,-0.012818666277214853,-0.012893433657789253,0.0023384520611530388
c.3305,3305,512.5,4437.5,54.0,-0.00964,-0.00980991234197633,-0.009797910896702317,0.0021945634357213714
c.3306,3306,512.5,4462.5,54.0,-0.00964,-0.010401340911571697,-0.010354141365679383,0.002693489361821745
c.3307,3307,512.5,4487.5,54.0,-0.00964,-0.0100328313358152,-0.01008163578568513,0.0026758067756471916
c.3308,3308,512.5,4512.5,54.0,-0.00964,-0.01029250195970168,-0.010158748522354887,0.0030981675212438404
c.3309,3309,512.5,4537.5,54.0,-0.00964,-0.010819519896289563,-0.010684577589117648,0.003643509902002894
c.3310,3310,512.5,4562.5,54.0,-0.00964,-0.01027515265145832,-0.010162898956608594,0.003733588162985083
c.3311,3311,512.5,4587.5,54.0,-0.00964,-0.00894625290517057,-0.008819676140852585,0.0036953929962843923
c.3312,3312,512.5,4612.5,54.0,-0.00964,-0.00817362477625296,-0.007895290226195298,0.003719533207372671
c.3354,3354,537.5,3962.5,54.0,-0.00964,-0.014278044594435562,-0.014237757522712287,0.0031808760009093854
c.3355,3355,537.5,3987.5,54.0,-0.00964,-0.020584489286120902,-0.020537052241608417,0.003274938881273856
c.3356,3356,537.5,4012.5,54.0,-0.00964,-0.01825182641797953,-0.018303849817330416,0.003174108625536505
c.3357,3357,537.5,4037.5,54.0,-0.00964,-0.015284821474479115,-0.015115643613428155,0.0033894499480760106
c.3358,3358,537.5,4062.5,54.0,-0.00964,-0.014525452888069829,-0.014618091103391899,0.003221411809679191
c.3359,3359,537.5,4087.5,54.0,-0.00964,-0.012190127379267385,-0.012179429487386501,0.003093562587807565
c.3360,3360,537.5,4112.5,54.0,-0.00964,-0.008347701138527954,-0.008217875189350186,0.002996996295361586
c.3361,3361,537.5,4137.5,54.0,-0.00964,-0.007129259070717958,-0.007215643610976454,0.0027163904653893524
c.3362,3362,537.5,4162.5,54.0,-0.00964,-0.012556178411857024,-0.012508095558603941,0.0027200409328485566
c.3363,3363,537.5,4187.5,54.0,-0.00964,-0.011034889734490563,-0.011030402405239444,0.0025496914106912733
c.3364,3364,537.5,4212.5,54.0,-0.00964,-0.011522665072965938,-0.011552776358564535,0.002513997682720586
c.3365,3365,537.5,4237.5,54.0,-0.00964,-0.007802286218675057,-0.007840055349892426,0.0026160412846638415
c.3366,3366,537.5,4262.5,54.0,-0.00964,-0.006507592318335337,-0.006450690731630158,0.002328630085224885
c.3367,3367,537.5,4287.5,54.0,-0.00964,-0.006985824384787439,-0.006962647349249373,0.00197598018593478
c.3368,3368,537.5,4312.5,54.0,-0.00964,-0.0059412271241723975,-0.005890581302897449,0.0019021409764165013
c.3369,3369,537.5,4337.5,54.0,-0.00964,-0.006577459029810952,-0.006543593399918771,0.001968079750130793
c.3370,3370,537.5,4362.5,54.0,-0.00964,-0.0038885295117362636,-0.0038666369127273795,0.0018193008821528517
c.3371,3371,537.5,4387.5,54.0,-0.00964,-0.004643490213739326,-0.004669633556238833,0.0021153263765113046
c.3372,3372,537.5,4412.5,54.0,-0.00964,-0.0042739806892631545,-0.0042705445607726465,0.002054513844855809
c.3373,3373,537.5,4437.5,54.0,-0.00964,-0.005801281633948217,-0.005767749798676524,0.002070700341447126
c.3374,3374,537.5,4462.5,54.0,-0.00964,-0.006809122651185803,-0.006846741935012009,0.0021544203601960845
c.3375,3375,537.5,4487.5,54.0,-0.00964,-0.0063727460636332925,-0.00630113761084709,0.0026906538608378688
c.3376,3376,537.5,4512.5,54.0,-0.00964,-0.007910903179998855,-0.007854794513416455,0.0030890140714932793
c.3377,3377,537.5,4537.5,54.0,-0.00964,-0.009064330082242295,-0.00902475982302852,0.0033129557717621223
c.3378,3378,537.5,4562.5,54.0,-0.00964,-0.008420568196445356,-0.008335415843596145,0.003658615135602863
c.3379,3379,537.5,4587.5,54.0,-0.00964,-0.008512433943772218,-0.008492683200918127,0.003688773998939928
c.3422,3422,562.5,3962.5,54.0,-0.00964,-0.009662430142449118,-0.009626291828682451,0.0033145388887429
c.3423,3423,562.5,3987.5,54.0,-0.00964,-0.01810576906105698,-0.018165488064929257,0.0032569951953800055
c.3424,3424,562.5,4012.5,54.0,-0.00964,-0.015472623858907308,-0.01523597291514251,0.003916687156613619
c.3426,3426,562.5,4062.5,54.0,-0.00964,-0.012550064592609222,-0.012629154063434442,0.0032330398581384106
c.3427,3427,562.5,4087.5,54.0,-0.00964,-0.01109227234203597,-0.010971959826465748,0.003333565761448661
c.3428,3428,562.5,4112.5,54.0,-0.00964,-0.00904148570313008,-0.009088530313674936,0.0031075432225171817
c.3429,3429,562.5,4137.5,54.0,-0.00964,-0.011342441550375306,-0.011393384906436953,0.0030486216014068298
c.3430,3430,562.5,4162.5,54.0,-0.00964,-0.011217054920593583,-0.011183648988278012,0.002691712519314181
c.3431,3431,562.5,4187.5,54.0,-0.00964,-0.008821370884232394,-0.008834810566785586,0.0024661254019459596
c.3432,3432,562.5,4212.5,54.0,-0.00964,-0.01366454792503473,-0.01363951497113649,0.002514811003972477
c.3433,3433,562.5,4237.5,54.0,-0.00964,-0.009888156489648886,-0.009839166605014372,0.00243753312314524
c.3434,3434,562.5,4262.5,54.0,-0.00964,-0.011285733987003508,-0.0113025007671688,0.0022184914825812657
c.3435,3435,562.5,4287.5,54.0,-0.00964,-0.014080147352879283,-0.014119090039610878,0.002406214674058249
c.3436,3436,562.5,4312.5,54.0,-0.00964,-0.010816898792651748,-0.01074873518074723,0.0021798742667422416
c.3437,3437,562.5,4337.5,54.0,-0.00964,-0.009696685371765086,-0.009700457009626528,0.0020565804205524055
c.3438,3438,562.5,4362.5,54.0,-0.00964,-0.008433080698037632,-0.008388117072632227,0.0020945653330155466
c.3439,3439,562.5,4387.5,54.0,-0.00964,-0.005301738805156882,-0.00523701652319321,0.0019818483796515403
c.3440,3440,562.5,4412.5,54.0,-0.00964,-0.006936475622134434,-0.006964029200592619,0.0021437301371715588
c.3441,3441,562.5,4437.5,54.0,-0.00964,-0.0051475776804699,-0.005147323433346279,0.0021864587277457704
c.3442,3442,562.5,4462.5,54.0,-0.00964,-0.0072506131246736685,-0.0071886140261605905,0.0024900314480013667
c.3443,3443,562.5,4487.5,54.0,-0.00964,-0.006888770137101668,-0.006802222404344782,0.002806680940918782
c.3444,3444,562.5,4512.5,54.0,-0.00964,-0.007296142542180825,-0.007294444314832525,0.0033484162887901085
c.3445,3445,562.5,4537.5,54.0,-0.00964,-0.008273115796901369,-0.0082203187866481,0.003545302615116172
c.3446,3446,562.5,4562.5,54.0,-0.00964,-0.008378892194837374,-0.008306895854228124,0.0036436376654667975
c.3453,3453,562.5,4737.5,54.0,-0.00964,-0.010075100967541844,-0.0100702550895818,0.004133970469383487
c.3490,3490,587.5,3962.5,54.0,-0.00964,-0.009674541374688038,-0.00943463899323806,0.003471252784744131
c.3491,3491,587.5,3987.5,54.0,-0.00964,-0.012283039391400685,-0.01237159271251289,0.003963460864354025
c.3494,3494,587.5,4062.5,54.0,-0.00964,-0.011201325898867697,-0.011186474505545255,0.004212844038186432
c.3496,3496,587.5,4112.5,54.0,-0.00964,-0.010730243436005076,-0.010646982230769972,0.0032828299648947016
c.3497,3497,587.5,4137.5,54.0,-0.00964,-0.011551075956603946,-0.011539294139817618,0.0029685096302514745
c.3498,3498,587.5,4162.5,54.0,-0.00964,-0.011983032059044635,-0.012009433067086375,0.002633624777734926
c.3499,3499,587.5,4187.5,54.0,-0.00964,-0.011556589253948703,-0.011633655433970108,0.0026157754795822466
c.3500,3500,587.5,4212.5,54.0,-0.00964,-0.011008082108026037,-0.010963614971552814,0.00270852815869087
c.3501,3501,587.5,4237.5,54.0,-0.00964,-0.011348671952003493,-0.011298328635059376,0.002586221497402464
c.3502,3502,587.5,4262.5,54.0,-0.00964,-0.01234414061992807,-0.012327941760765045,0.002935815996770926
c.3503,3503,587.5,4287.5,54.0,-0.00964,-0.013047473537763279,-0.013088575683195235,0.0025589748085303866
c.3504,3504,587.5,4312.5,54.0,-0.00964,-0.011523838522957436,-0.011451257446059102,0.0023622313402416424
c.3505,3505,587.5,4337.5,54.0,-0.00964,-0.012099429356934787,-0.012139932908811261,0.0023375212711011445
c.3506,3506,587.5,4362.5,54.0,-0.00964,-0.013102336050904299,-0.01307898424953293,0.0020787822163645503
c.3507,3507,587.5,4387.5,54.0,-0.00964,-0.010486302046649564,-0.0104448938409441,0.0018668010364863538
c.3508,3508,587.5,4412.5,54.0,-0.00964,-0.011443882231489979,-0.011442554843023823,0.002031594400509336
c.3509,3509,587.5,4437.5,54.0,-0.00964,-0.01346805188892,-0.013461727030239862,0.0024944466287674816
c.3510,3510,587.5,4462.5,54.0,-0.00964,-0.012480914897457228,-0.012460303923355783,0.0029155422109565635
c.3511,3511,587.5,4487.5,54.0,-0.00964,-0.007286633377224706,-0.00722039959937715,0.003310169617701268
c.3512,3512,587.5,4512.5,54.0,-0.00964,-0.008835879868048952,-0.008829902796036923,0.0034532697172196384
c.3513,3513,587.5,4537.5,54.0,-0.00964,-0.008103833462864083,-0.007965677119607991,0.0036651788053643944
c.3514,3514,587.5,4562.5,54.0,-0.00964,-0.009150797019295748,-0.0089502831173114,0.004102050932322204
c.3520,3520,587.5,4712.5,54.0,-0.00964,-0.011191447529468865,-0.011266015095012169,0.004016517006943829
c.3521,3521,587.5,4737.5,54.0,-0.00964,-0.010665467309487678,-0.010719411448834554,0.003971111294562592
c.3564,3564,612.5,4112.5,54.0,-0.00964,-0.01068116777332713,-0.010545593164945298,0.004023556529040601
c.3565,3565,612.5,4137.5,54.0,-0.00964,-0.010693141542485428,-0.010797436562320864,0.0026993232898460053
c.3566,3566,612.5,4162.5,54.0,-0.00964,-0.015673949526205606,-0.015642976517628637,0.002704293082790664
c.3567,3567,612.5,4187.5,54.0,-0.00964,-0.011395156095609853,-0.01144066888991884,0.0021758669794851282
c.3568,3568,612.5,4212.5,54.0,-0.00964,-0.009661977377413375,-0.009734425468299846,0.002693337655600657
c.3569,3569,612.5,4237.5,54.0,-0.00964,-0.011835106792226395,-0.011772124189246655,0.002934211399443616
c.3570,3570,612.5,4262.5,54.0,-0.00964,-0.011825551980562914,-0.01182198379778784,0.0033093419282680114
c.3571,3571,612.5,4287.5,54.0,-0.00964,-0.010709398943399522,-0.010704171737279411,0.0034702708624061145
c.3572,3572,612.5,4312.5,54.0,-0.00964,-0.012582814074956067,-0.012555942445908002,0.0024754627435468156
c.3573,3573,612.5,4337.5,54.0,-0.00964,-0.011851914669959709,-0.011786191462492495,0.0019410554658023447
c.3574,3574,612.5,4362.5,54.0,-0.00964,-0.008986559633062741,-0.00897270740270872,0.0019638058659025904
c.3575,3575,612.5,4387.5,54.0,-0.00964,-0.010471325594060917,-0.010464982401303032,0.0023708064495590116
c.3576,3576,612.5,4412.5,54.0,-0.00964,-0.015236162224433235,-0.015312221935457766,0.0023293993556836967
c.3577,3577,612.5,4437.5,54.0,-0.00964,-0.013773720571013403,-0.013632951701326803,0.0028471034102228454
c.3578,3578,612.5,4462.5,54.0,-0.00964,-0.013608634055591814,-0.013568118967937004,0.002879938467772411
c.3579,3579,612.5,4487.5,54.0,-0.00964,-0.009955175302113525,-0.010080180761060436,0.0034307824775478652
c.3580,3580,612.5,4512.5,54.0,-0.00964,-0.008692497121871852,-0.008729545391331812,0.003426592996971295
c.3581,3581,612.5,4537.5,54.0,-0.00964,-0.009104025028041272,-0.008855531155132776,0.004053076192329172
c.3585,3585,612.5,4637.5,54.0,-0.00964,-0.011107270157905628,-0.01131131158233126,0.00415993254016194
c.3586,3586,612.5,4662.5,54.0,-0.00964,-0.011930756848384998,-0.01174643319683332,0.004299204860592332
c.3587,3587,612.5,4687.5,54.0,-0.00964,-0.012520645440196472,-0.012570933990138186,0.004032485095630398
c.3588,3588,612.5,4712.5,54.0,-0.00964,-0.012352759902713593,-0.012216739874394169,0.0036617174293423643
c.3589,3589,612.5,4737.5,54.0,-0.00964,-0.011633617045876305,-0.011656161271236868,0.0037579418417328972
c.3633,3633,637.5,4137.5,54.0,-0.00964,-0.011859382835893578,-0.011940829761084511,0.003587971770196567
c.3634,3634,637.5,4162.5,54.0,-0.00964,-0.011468953465335769,-0.011626566690969144,0.004039359414932263
c.3635,3635,637.5,4187.5,54.0,-0.00964,-0.009147563887205678,-0.009186853900614871,0.003776244275497909
c.3636,3636,637.5,4212.5,54.0,-0.00964,-0.009650323704958089,-0.009737383128961892,0.002950923019688898
c.3637,3637,637.5,4237.5,54.0,-0.00964,-0.011511868400531934,-0.011528182035477851,0.003153778394560486
c.3638,3638,637.5,4262.5,54.0,-0.00964,-0.010959280459218644,-0.010976576992373723,0.0032262019211378775
c.3639,3639,637.5,4287.5,54.0,-0.00964,-0.011151623643469737,-0.0112591004381301,0.003315365684617462
c.3640,3640,637.5,4312.5,54.0,-0.00964,-0.010280768578463379,-0.010430763770242265,0.003440694383143396
c.3641,3641,637.5,4337.5,54.0,-0.00964,-0.012088653524882012,-0.01210834409273465,0.003834330409936049
c.3642,3642,637.5,4362.5,54.0,-0.00964,-0.015528202006496707,-0.015435286424531139,0.002575030196973692
c.3643,3643,637.5,4387.5,54.0,-0.00964,-0.013359105985019364,-0.01333852131685807,0.002836342985808764
c.3644,3644,637.5,4412.5,54.0,-0.00964,-0.01544827432445564,-0.015506904376971877,0.0027164107505295706
c.3645,3645,637.5,4437.5,54.0,-0.00964,-0.016173270358093714,-0.016203396169069885,0.0024496994353568773
c.3646,3646,637.5,4462.5,54.0,-0.00964,-0.015327041769130714,-0.015258351009870903,0.0029246557755742363
c.3647,3647,637.5,4487.5,54.0,-0.00964,-0.010889084186583204,-0.0109837157919747,0.0036789078562235135
c.3648,3648,637.5,4512.5,54.0,-0.00964,-0.009880516753314347,-0.009842548768732489,0.003916417538212129
c.3650,3650,637.5,4562.5,54.0,-0.00964,-0.010591238715552958,-0.01047866269029869,0.0038142478594406963
c.3651,3651,637.5,4587.5,54.0,-0.00964,-0.010855319531197607,-0.010675233449933184,0.004030462887937402
c.3652,3652,637.5,4612.5,54.0,-0.00964,-0.011306782467963763,-0.011318602646564847,0.003941351467285271
c.3653,3653,637.5,4637.5,54.0,-0.00964,-0.011753973216779796,-0.011664678869292854,0.004078357045781871
c.3654,3654,637.5,4662.5,54.0,-0.00964,-0.013360799276876462,-0.013291844336023154,0.00419906444280803
c.3655,3655,637.5,4687.5,54.0,-0.00964,-0.014395623973845,-0.014323144470360101,0.003607764622862565
c.3656,3656,637.5,4712.5,54.0,-0.00964,-0.012627334245867552,-0.012626856046502112,0.003912349122750358
c.3657,3657,637.5,4737.5,54.0,-0.00964,-0.012036540600518474,-0.012202982607845322,0.0036599506659359296
c.3704,3704,662.5,4212.5,54.0,-0.00964,-0.008784705510891121,-0.008764924209223701,0.00299685183550592
c.3705,3705,662.5,4237.5,54.0,-0.00964,-0.010916606873640428,-0.010862792596003047,0.0029780480046061528
c.3706,3706,662.5,4262.5,54.0,-0.00964,-0.010964394485268996,-0.010928256610671486,0.003452476446322438
c.3707,3707,662.5,4287.5,54.0,-0.00964,-0.010810954450992012,-0.01061711353827463,0.004176080238174508
c.3711,3711,662.5,4387.5,54.0,-0.00964,-0.018742891354855497,-0.018589377375724362,0.0032950425731717676
c.3712,3712,662.5,4412.5,54.0,-0.00964,-0.01624108992948885,-0.016341083075035,0.0035810091351479753
c.3713,3713,662.5,4437.5,54.0,-0.00964,-0.01658961626244118,-0.016589590594468948,0.0029354566507618623
c.3714,3714,662.5,4462.5,54.0,-0.00964,-0.014182248470708281,-0.014263526863692491,0.002493964737211394
c.3715,3715,662.5,4487.5,54.0,-0.00964,-0.011579571635680823,-0.01168130614009083,0.0035427676040280403
c.3716,3716,662.5,4512.5,54.0,-0.00964,-0.010763314886130004,-0.010730192211027917,0.0038975881378887265
c.3717,3717,662.5,4537.5,54.0,-0.00964,-0.010675618881147203,-0.01069271414877464,0.003930676450268113
c.3718,3718,662.5,4562.5,54.0,-0.00964,-0.010523121771404232,-0.01036339887619881,0.003830563867223851
c.3722,3722,662.5,4662.5,54.0,-0.00964,-0.01299047815163229,-0.01307856492306454,0.0038964717450188603
c.3723,3723,662.5,4687.5,54.0,-0.00964,-0.014090572417247559,-0.014079456417398363,0.0036488067951642705
c.3724,3724,662.5,4712.5,54.0,-0.00964,-0.013476628123873097,-0.013479741233288387,0.0037182426931612134
c.3725,3725,662.5,4737.5,54.0,-0.00964,-0.011867449338329134,-0.011839653680409401,0.003913784745006445
c.3772,3772,687.5,4212.5,54.0,-0.00964,-0.009833489053432346,-0.009817588028778818,0.003698276288600638
c.3773,3773,687.5,4237.5,54.0,-0.00964,-0.01035807437791468,-0.010318107629294707,0.003784961342280622
c.3779,3779,687.5,4387.5,54.0,-0.00964,-0.016145538026415523,-0.0162159255225202,0.0037212235768212414
c.3781,3781,687.5,4437.5,54.0,-0.00964,-0.015341024688665945,-0.015392679027620513,0.004002819820288101
c.3782,3782,687.5,4462.5,54.0,-0.00964,-0.013481273797275126,-0.013418034493759001,0.0033453723352014336
c.3789,3789,687.5,4637.5,54.0,-0.00964,-0.010699945273518164,-0.010793283375930517,0.004120432423902494
c.3790,3790,687.5,4662.5,54.0,-0.00964,-0.011457837519210312,-0.011427103185344853,0.003933809557992233
c.3791,3791,687.5,4687.5,54.0,-0.00964,-0.011698518766981613,-0.011714264153504746,0.003851514981134396
c.3792,3792,687.5,4712.5,54.0,-0.00964,-0.012559169182949503,-0.012438903435029212,0.0038013597601837005
c.3793,3793,687.5,4737.5,54.0,-0.00964,-0.011824512527365563,-0.011647899759591619,0.003991806610309788
c.3794,3794,687.5,4762.5,54.0,-0.00964,-0.01135330595098752,-0.011274321145481339,0.0040582708786186085
c.3795,3795,687.5,4787.5,54.0,-0.00964,-0.010903072490062404,-0.010827242084480587,0.004191496884007264
c.3849,3849,712.5,4437.5,54.0,-0.00964,-0.012456822500888538,-0.012430573643976393,0.0041862549652717925
c.3858,3858,712.5,4662.5,54.0,-0.00964,-0.010175112739225592,-0.01013359724663707,0.0037647402108814173
c.3859,3859,712.5,4687.5,54.0,-0.00964,-0.009492233294929861,-0.009546266986308172,0.0034851279842021505
c.3860,3860,712.5,4712.5,54.0,-0.00964,-0.011937582062686102,-0.01205124082829598,0.0036710521382108206
c.3861,3861,712.5,4737.5,54.0,-0.00964,-0.011796036265399832,-0.011709835717155812,0.004226805230637823
c.3862,3862,712.5,4762.5,54.0,-0.00964,-0.011979431413940539,-0.012021451697142738,0.004071170880697545
c.3863,3863,712.5,4787.5,54.0,-0.00964,-0.01110615205579854,-0.0110588647619384,0.0040735874262217775
c.3864,3864,712.5,4812.5,54.0,-0.00964,-0.009866136360690277,-0.009897346392755284,0.004132592480545293
c.3865,3865,712.5,4837.5,54.0,-0.00964,-0.009119234321300254,-0.009149252005769121,0.003930200452969727
c.3866,3866,712.5,4862.5,54.0,-0.00964,-0.009623160859319612,-0.009551833136640094,0.004041438933125734
c.3926,3926,737.5,4662.5,54.0,-0.00964,-0.009473390999761916,-0.00923439816175109,0.004044998182877548
c.3927,3927,737.5,4687.5,54.0,-0.00964,-0.009154703895605246,-0.009158859997745473,0.003367286534967329
c.3928,3928,737.5,4712.5,54.0,-0.00964,-0.01176084205920496,-0.011718865552998853,0.0035433046904628156
c.3929,3929,737.5,4737.5,54.0,-0.00964,-0.012486645464717085,-0.012370631573512213,0.0033397017560426825
c.3930,3930,737.5,4762.5,54.0,-0.00964,-0.01279033392138915,-0.012834089116250835,0.003464261472137735
c.3931,3931,737.5,4787.5,54.0,-0.00964,-0.01051047809761385,-0.01059809134717846,0.0036717153425659932
c.3932,3932,737.5,4812.5,54.0,-0.00964,-0.009527171999374737,-0.009582349032106068,0.004014228154435434
c.3995,3995,762.5,4687.5,54.0,-0.00964,-0.009757721423434527,-0.009714474123758745,0.0036190638852999077
c.3996,3996,762.5,4712.5,54.0,-0.00964,-0.011858169597404666,-0.011850475780259453,0.0031852004715902456
c.3997,3997,762.5,4737.5,54.0,-0.00964,-0.012169828053240923,-0.012232748214072213,0.003466419487157593
c.3998,3998,762.5,4762.5,54.0,-0.00964,-0.010761981520328317,-0.010784789496469806,0.003943290941089414
c.4064,4064,787.5,4712.5,54.0,-0.00964,-0.009829588522133349,-0.009861455517785916,0.00351505161959315
c.4065,4065,787.5,4737.5,54.0,-0.00964,-0.009599471613101046,-0.009469333907993305,0.00360567060120916
c.4066,4066,787.5,4762.5,54.0,-0.00964,-0.009417309983908507,-0.009433928932598902,0.003859854080803782
c.4067,4067,787.5,4787.5,54.0,-0.00964,-0.009848118610900914,-0.009760532698315526,0.0038258039701456774
c.4068,4068,787.5,4812.5,54.0,-0.00964,-0.0098314175819062,-0.00992533302424362,0.003863452579267798
c.4133,4133,812.5,4737.5,54.0,-0.00964,-0.009179954191305885,-0.009255309680176117,0.0037022641428870297
c.4134,4134,812.5,4762.5,54.0,-0.00964,-0.008772174656509589,-0.008891842683090116,0.003916445960763107
c.4135,4135,812.5,4787.5,54.0,-0.00964,-0.008796338505270502,-0.008703729334449828,0.0033696503867988517
c.4136,4136,812.5,4812.5,54.0,-0.00964,-0.009058268554924618,-0.00896525460962594,0.003753245927930756
c.4137,4137,812.5,4837.5,54.0,-0.00964,-0.00999647321436067,-0.009834708427089394,0.0037360172804313204
c.4138,4138,812.5,4862.5,54.0,-0.00964,-0.010423327229340697,-0.01030302434803405,0.0038090614856054524
c.4139,4139,812.5,4887.5,54.0,-0.00964,-0.010391166084699949,-0.010314269795469892,0.0040274036088847436
c.4202,4202,837.5,4762.5,54.0,-0.00964,-0.00941395284065852,-0.009417682195826515,0.0037158822433227563
c.4203,4203,837.5,4787.5,54.0,-0.00964,-0.009246246243998576,-0.009241970460501745,0.003901836297197189
c.4205,4205,837.5,4837.5,54.0,-0.00964,-0.009721148706601061,-0.009497829171454067,0.003834539292402347
c.4206,4206,837.5,4862.5,54.0,-0.00964,-0.009817517138515983,-0.009735644674498766,0.004142413588115631
c.4207,4207,837.5,4887.5,54.0,-0.00964,-0.009633854860265616,-0.009648383652031446,0.004349009371600481
c.4271,4271,862.5,4787.5,54.0,-0.00964,-0.009793223285114953,-0.009716602361103385,0.004036609839066103
